52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	87	2169	2169	87	87	87	87	87	87	87	87	87	87	87	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	2628	2628	2628	2628	2628	2628	2628	2628	2628	2628	2628	2642	2642	2642	2642	2642	2642	2642	2607	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	204	66	66	66	66	66	393	393	393	66	66	66	66	66	66	66	66	66	66	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	2133	2133	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	204	204	204	1046	1046	3127	3127	1046	1046	1046	1046	908	908	908	908	908	908	908	908	908	908	908	908	908	908	908	908	908	893	893	893	2975	2975	893	3396	3396	3396	3396	3396	3396	3396	3396	3396	3396	3409	3409	3409	3409	3409	906	906	906	906	906	906	906	906	906	906	2988	2988	906	64	64	64	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	2221	2161	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	79	66	79	79	79	79	79	79	79	202	202	202	202	202	202	202	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	2303	2303	2303	4806	4806	4806	4806	4806	4806	4806	4806	4806	4806	4806	4806	4806	4806	4806	2303	2303	2303	2303	2303	2303	2303	2303	64	64	64	64	64	64	64	64	2146	2146	64	64	64	64	64	64	64	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	64	64	64	200	200	200	200	200	200	200	200	200	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433	433
232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	42	42	42	42	42	42	42	42	42	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	42	42	42	42	42	42	42	42	42	42	42	42	42	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	232	232	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	416	416	416	416	416	416	225	225	225	225	225	225	225	225	225	225	225	225	225	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	225	225	225	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	232	232	232	232	232	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	416	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	232	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	225	225	225	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	232	232	232	232	232	42	42	42	42	42	42	42	42	42	92	92	92	92	42	42	42	42	42	42	42	42	42	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	142	42	42	42	42	225	225	225	225	225	225	225	416	416	416	416	416	416	416	416	416	416	416	416	232	232	232	232	232	232	232	232	232	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	200	200	200	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	384	574	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	391	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	250	215	165	165	165	349	349	349	349	349	349	349	349	349	349	349	349	349	540	540	540	540	540	540	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	540	540	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	165	165	165	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	356	356	356	356	356	356	356	356	356	356	356	540	540	540	540	540	540	540	540	540	540	349	349	349	349	349	349	349	349	349	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	165	165	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	165	165	165	165	165	165	165	165	165	165	165	165	165	165	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	165	165	165	165	165	165	165	165	165	165	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	349	165	165	165	165	165	165	165	165	165	165	165	165	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	165	165	165	165	165	165	165	165	165	165	165	165	165	165	165
396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	2531	2531	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	183	183	183	183	183	183	183	183	243	243	243	243	243	243	243	243	243	243	443	443	443	443	443	443	443	443	443	443	443	443	443	443	443	443	443	443	443	443	443	243	243	243	243	243	243	243	243	243	243	243	243	243	243	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	223	223	223	223	223	183	183	183	183	183	183	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2717	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2518	2717	2717	2717	2717	2717	2717	2717	2717	2717	383	383	383	383	383	383	383	383	383	383	383	383	183	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	378	378	378	378	378	378	378	378	378	378	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	243	443	443	383	383	383	383	2663	2663	2663	2663	2663	2663	2663	2663	2663	2663	2663	2663	2663	2663	2663	2464	2464	2464	2464	2464	2464	2464	2464	2464	2464	2464	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	47	47	47	47	47	47	47	47	47	47	47	47	47	47	47	47	47	246	246	246	246	246	246	381	381	381	381	381	381	2852	2852	517	517	517	517	517	517	517	318	318	318	318	2652	2652	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	2518	2518	183	183	183	183	183	183	183	183	183	183	183	183	183	318	332	332	332	332	332	332	332	332	332	332	332	332	332	332	532	532	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	397	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	198	183	183	183	183	183	183	183	183	183	183	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	237	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	396	197	197	197	197	197	211	211	211	211	211	211	211	198	198	198	332	332	332	332	332	332	332	372	372	372	372	372	372	372	372	372	372	372	472	432	432	432	298	298	298	298	298	298	298	298	298	432	432	632	645	645	645	645	645	645	645	645	645	645	545	545	545	545	545	531	531	531	531	531	331	331	331	331	331	331	331	331	331	331	331	331	331	331	331	331	331	331	331	331	331	331	331	331	331
174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	353	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	306	306	306	306	306	306	306	306	306	1333	1333	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	306	184	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2341	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	2162	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	2453	2453	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	184	184	184	184	184	184	184	184	184	184	184	184	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	153	53	53	53	53	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	231	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	53	174	174	174	174	174	53	53	53	53	174	174	174	174	306	1333	1333	306	306	306	321	321	190	222	222	222	222	222	222	222	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	400	416	416	416	416	416	238	238	238	238	238	238	238	238	238	238	238	238	238	2507	2507	238	238	238	238	238	238	238	238	238	238	238	238	238	223	223	223	223	223	223	223	223	223	223	223	223	223	223	2492	2492	191	191	191	191	369	369	369	1396	1396	369	369	369	369	369	369	369	369	2638	2638	369	369	369	369	353	353	174	174	174	174	174	174	306	306	306	306	306	306	306	321	321	321	321	321	190	190	190	190	190	190	190	190	190	190	190	190	190	190	190	190	190	190	190	68	68	68	2318	2318	2318	2318	2318	2318	2318	2318	2318	2318	2318	2439	2318	2318	2318	68	68	68	68	68	190	190	190	190	190	190	368	368	368	368	400	400	385	385	385	385	385	385	385	385	385	385	385	385	385	385	385	207	207	85	85	85	85	85	85	85	85	85	85	101	2370	2370	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	2370	2370	101	101	101	411	411	411	411	411	411	411	379	379	379	379	379	379	379	379	500	500	500	500	500	500	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	306	306	306	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	338	207	207	207	207	207	207	207	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	282	282	282	282	282	282	282	282	282	282	282	282	282	250	266	266	266	266	266	266	444	444	444	444	444	444	444	444	444	444	444	444	444	444	444	444	444	444	444	444	444	266	266	266	266	266	266	266	266	266	266	266	266	266	266	266	397	397	397	382	382	382	382	382	382	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	322	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500
