201	201	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	58	58	58	58	58	58	58	58	58	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	201	201	201	201	201	201	266	266	266	266	266	266	266	266	266	266	266	266	266	266	266	122	122	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	122	122	122	122	122	122	122	122	122	122	122	266	266	266	266	266	266	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	122	122	266	266	266	266	266	266	266	266	266	266	266	266	266	266	266	201	201	201	201	201	201	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	58	58	58	58	58	58	58	58	58	58	58	58	58	58	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	58	58	58	58	58	58	58	58	58	58	58	58	103	45	45	45	45	45	109	109	109	109	109	109	109	109	109	64	64	64	64	64	64	64	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	143	0	0	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	45	45	188	188	188	188	188	188	188	143	143	143	143	143	143	143	143	143	143	143	143	143	143	0	0	0	0	0	0	0	0	0	0	0	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	0	0	0	0	0	0	143	143	143	207	207	207	207	207	207	207	207	207	207	207	262	262	262	262	262	262	197	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	200	200	200	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	200	200	200	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	54	54	54	54	54	54	54	54	54	54	54	54	54	118	118	118	118	118	118	118	118	118	118	264	264	322	177	177	177	177	112	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	197	197	242	287	332	287	287	287	287	287	287	352	393	393	438	438	393	348	348	348	307	163	163	163	163	208	208	154	90	90	120	120	120	120	120	120	120	178	178	178	178	178	178	120	120	120	75	139	139	139	139	139	103	203	158	158	158	149	149	149	194	194	194	194	194	194	220	220	220	220	220	194	194	239	303	258	258	258	402	402	402	402	402	402	460	460	460	514	514	514	469	405	405	405	450	450	450	450	495	351	351	351	351	367	358	358	358	358	358	358	358	358	358	358	358	358	313	283	283	283	283	358	358	358	358	358	358	300	300	300	300	345	255	319	319	319	319	319	319	328	328	328	328	283	309	283	283	328	471	471	407	407	407	407	407	407	407	407	452	452	452	452	332	332	377	422	422	422	467	354	309	309	264	454	454	454	354	354	354	354	354	324	324	324	324	315	308	308	353	353	398	353	308	263	338	383	383	383	392	392	392	392	392	347	347	392	392	392	437	437	437	437	456	456	501	501	492	492	550	541	541	541	496	496	541	541	571	541	496	432	432	432	387	387	284	284	284	239	239	239	239	391	391	436	436	436	436	481	436	436	436	436	436	436	391	421	430	430	430	400	400	400	182	182	182	182	182	137	137	137	182	182	182	182	208	208	208	208	253	253	253	253	208	182	246	246	246	246	291	291	291	291	366	366	366	366	366	366	366	411	411	347	347	347	347	392	392	392	392	392	392	392	392	392	392	392	392	392	490	490	490	490	490	490	490	445	445	445	445	436	436	436	466	352	307	307	307	307	307	209	209	209	199	154	154	154	90	90	135	199	199	199	199	199	199	199	199	199	229	255	255	255	255	255	300	300	236	236	236	311	311	311	221	221	221	324	324	303	183	183	183	183	138	145	93	138	138	138	183	93	93	93	93	93	236	236	236	236	236	335	309	309	309	309	309	354	455	455	455	309	309	309	309	309	309	166	166	166	166	166	166	166	166	196	138	202	202	260	260	305	305	305	260	215	215	215	215	122	122	122	122	122	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	122	122	122	122	122	122	122	122	122	122	266	266
71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	71	71	71	71	71	71	71	71	71	183	183	183	183	183	183	183	183	183	183	183	183	346	346	346	346	346	346	346	234	234	234	234	234	234	234	234	234	234	234	234	234	234	71	71	71	71	71	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	71	71	71	71	71	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	71	71	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	346	346	346	346	183	183	183	183	183	183	183	183	183	183	183	183	183	183	183	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	160	160	160	160	160	160	160	160	160	160	323	323	323	323	323	323	323	234	234	234	234	234	234	346	346	346	346	346	346	346	346	183	183	183	183	183	183	183	183	183	183	183	71	71	71	71	71	71	71	71	71	71	71	71	71	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	234	346	346	346	346	346	183	183	183	183	183	183	183	183	183	183	183	183	183	183	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	183	183	183	112	112	112	112	112	112	112	112	112	112	112	112	201	201	201	201	89	89	89	89	89	89	89	89	89	89	89	89	89	0	0	0	0	6	6	6	6	6	6	6	6	6	6	6	51	51	51	51	51	81	81	81	81	81	81	81	81	81	81	81	81	81	81	36	36	106	106	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	269	106	106	106	106	106	106	195	195	195	195	195	195	195	195	195	195	195	307	307	307	307	368	338	188	188	188	188	188	182	182	182	182	182	182	182	182	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	232	232	232	232	232	232	277	232	232	307	307	337	426	426	426	396	396	396	396	321	321	188	188	188	188	188	188	308	308	264	377	302	302	302	302	257	257	257	302	377	377	377	377	377	347	347	347	347	347	234	234	234	189	189	189	189	189	189	189	189	189	189	189	189	189	189	278	278	278	278	278	278	278	278	278	278	441	441	441	396	396	396	396	307	277	277	424	424	424	277	277	277	277	277	277	277	277	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	158	158	158	158	158	158	271	271	271	271	271	271	271	271	271	271	271	182	182	182	182	182	182	182	182	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	216	216	216	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	232	232	232	232	232	232	390	390	390	390	390	390	390	390	390	390	390	390	479	479	479	316	316	316	316	203	203	203	203	203	203	203	203	203	203	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	45	45	90	45	45	114	114	114	114	114	114	186	186	186	186	186	186	186	186	186	186	349	349	349	349	405	349	438	438	438	438	438	438	438	438	438	438	393	393	438	438	585	422	422	186	186	186	186	186	195	195	195	195	195	195	195	195	195	195	240	240	240	240	240	240	240	240	240	247	247	247	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	314	552	522	522	522	522	522	477	477	477	477	477	477	477	507	480	480	450	450	427	427	427	264	264	324	324	324	324	315	315	315	315	315	342	270	270	181	181	181	181	181	181	188	136	136	130	130	130	130	130	130	160	130	130	130	130	130	130	130	130	130	242	242	287	287	287	287	233	233	233	233	290	245	245	245	260	260	260	320	394	282	282	282	282	445	445	445	445	445	445	445	490	490	490	490	490	401	431	431	431	431	424	394	394	439	276	276	276	276	276	276	276	276	276	231	186	186	186	186	186	186	186	186	186	186	186	186	186	186	298	298	298	343	343	343	343	343	343	287	287	317	392	392	392	392	401	401	401	289	289	319	244	244	235	235	235	235	235	235	235	235	398	398	398	368	368	368	368	368	368	413	413	488	413	413	458	458	458	413	413	413	413	250	250	250	250	250	250	250	250	205	205	205	211	211	211	190	225	225	300	300	300	300	300	270	315	315	387	387	327	327	327	372	327	238	313	425	425	355	355	400	355	355	362	407	452	452	407	407	437	437	437	437	437	407	340	340	340	340	333	333	333	333	333	288	288	435	435	510	363	386	386	386	416	416	416	311	266	266	266	266	221	281	281	281	281	288	228	228	228	198	198	198	198	126	126	126	126	126	81	194	194	194	194	194	194	194	194	194	194	194	194	194	149	224	224	224	224	269	111	111	274	344	344	344	344	299	299	299	299	269	269	269	269	269	358	403	403	403	448	403	403	233	308	308	263	188	188	188	188	188	188	144	144	144	99	99	144	106	106	106	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	218	106	99	99	99	99	99	99	108	169	169	169	244	214	214	214	214	214	220	220	220	220	265	256	256	211	211	211	211	211	211	211	404	404	404	449	568	568	493	493	433	433	463	463	463	463	463	472	472	472	472	463	538	286	286	286	342	342	342	336	336	324	324	324	324	351	351	321	321	321	141	253	253	253	253	253	253	253	253	253
117	117	117	117	117	117	117	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	0	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	0	0	0	0	0	0	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	0	0	0	0	0	0	0	0	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	117	117	117	117	117	117	188	188	188	188	188	188	188	188	188	188	188	188	71	71	71	71	71	0	0	0	0	75	75	75	75	0	0	0	0	0	0	0	0	225	225	225	225	225	225	225	225	225	225	225	225	225	0	0	0	0	0	0	0	0	0	75	75	75	0	117	192	192	192	192	192	192	192	192	192	192	192	192	192	270	270	270	263	263	146	146	146	146	146	146	146	146	146	146	146	146	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	0	0	0	0	75	75	75	75	75	75	75	150	150	225	225	225	225	267	267	267	267	342	342	342	267	267	192	192	192	192	192	192	192	192	267	267	150	150	195	150	150	150	213	213	213	138	138	0	0	0	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	63	63	63	63	63	63	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	134	63	63	63	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	134	134	134	134	251	251	251	251	251	251	251	251	251	251	251	251	251	180	180	180	180	180	180	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	63	117	117	117	117	117	117	117	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	1605	117	117	117	117	117	117	117	189	306	306	306	306	243	243	243	243	243	243	243	243	243	243	243	243	235	235	235	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	187	258	125	125	125	125	125	243	243	243	243	243	243	376	376	243	243	243	172	172	172	247	310	310	310	247	262	262	129	129	129	129	129	129	129	129	129	204	204	367	367	606	606	606	606	606	180	405	405	405	405	405	405	405	405	405	405	405	405	405	405	450	450	450	450	521	521	446	446	446	446	446	446	446	446	446	446	446	446	446	446	521	450	450	420	420	420	420	420	345	345	375	375	375	375	375	345	345	345	345	345	345	462	462	462	462	462	387	387	394	394	394	394	394	394	394	394	469	469	469	469	351	276	276	276	351	351	408	408	408	183	183	183	183	183	183	138	138	138	209	209	209	146	146	221	221	221	221	221	221	221	446	446	446	446	446	375	375	375	375	375	375	375	375	375	375	375	300	300	300	375	375	375	375	375	300	300	300	300	300	300	300	0	0	0	0	0	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	0	0	0	0	0	0	0	0	0	0	0	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	188	188	188	188	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	117	0	0	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	71	71	71	71	71	71	71	71	71	71	71	71	71	71
133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	45	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	206	206	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	310	310	310	0	0	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	67	67	67	67	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	58	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	58	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	69	69	69	69	69	69	69	69	69	69	826	826	826	826	826	826	826	826	826	826	826	826	931	901	901	901	901	901	901	901	901	931	901	901	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1035	1080	1080	1080	1080	1080	1035	1035	901	901	901	901	901	901	901	901	901	901	901	901	901	826	69	69	106	69	69	69	69	69	69	69	69	69	69	69	99	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	106	106	106	106	106	106	151	151	151	151	106	106	266	266	266	229	202	247	247	247	202	202	202	202	202	277	277	315	315	315	315	277	277	144	181	240	240	285	285	285	285	285	285	330	330	330	330	330	330	330	330	330	285	285	285	285	285	294	294	339	339	264	264	264	264	264	264	264	226	181	188	188	188	188	188	188	179	179	179	179	179	179	134	134	134	134	134	179	179	179	179	134	134	134	75	75	75	75	75	120	120	120	254	254	254	247	277	277	277	277	277	277	277	277	286	286	286	1044	1035	1035	990	1065	1065	931	931	931	931	931	990	990	990	990	990	990	990	1027	1027	952	952	952	952	952	952	952	952	952	922	922	922	922	997	922	922	922	922	952	915	915	915	915	915	846	872	917	917	917	917	917	917	917	917	926	926	1001	1001	1001	244	244	244	244	244	244	289	244	244	244	244	244	244	244	244	289	289	280	280	280	280	280	280	280	280	289	289	289	289	289	289	289	289	289	289	289	289	289	289	289	289	289	289	289	289	289	289	422	422	377	377	377	302	302	302	302	377	302	479	479	479	302	302	227	269	242	242	242	109	109	178	178	178	178	178	178	166	166	166	166	166	136	136	169	169	169	169	169	244	244	244	319	244	244	244	244	244	244	244	244	244	244	244	244	244	247	247	247	247	247	247	247	247	247	381	381	381	381	381	381	336	336	336	336	336	336	336	336	336	336	336	336	336	374	374	240	165	165	165	165	165	165	165	165	210	210	210	210	210	210	210	219	210	210	210	210	210	210	210	210	210	210	210	210	210	210	172	172	172	202	202	211	211	211	211	202	247	247	247	247	247	247	247	247	247	247	256	256	256	226	226	226	226	226	226	226	301	301	301	226	226	226	181	181	181	181	181	181	181	136	136	136	136	136	136	136	136	136	78	78	84	84	84	84	84	69	69	202	202	202	202	202	202	202	202
